source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,NVDA,2025-02-24,short,10,BUY,-0.1788455797863466,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2023-05-15,short,10,BUY,-0.0251663418922222,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2025-08-11,short,10,SELL,-8.802068136082665e-05,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,NVDA,2022-02-28,short,10,BUY,-0.125133101019628,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,NVDA,2022-01-17,short,10,BUY,-0.0488358960731052,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2022-09-26,short,10,BUY,-0.0686478640171003,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2026-01-05,short,10,SELL,-0.0769288575465098,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2022-01-17,short,10,SELL,0.0283271940603808,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2022-02-28,short,10,BUY,-0.0878149455800521,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2024-12-02,short,10,SELL,-0.0707365496956575,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2025-08-11,short,10,BUY,0.0184418202820129,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2023-10-30,short,10,BUY,0.0040811328951186,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2024-12-02,short,10,BUY,-0.027086342188887,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2021-11-15,short,10,BUY,-0.0464096344361752,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2022-01-17,short,10,SELL,0.1060479473436136,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2022-01-17,short,10,SELL,-0.0007932909357309,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2023-10-30,short,10,SELL,0.0608354900164386,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2022-09-26,short,10,SELL,-0.008059363694233,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2022-09-26,short,10,BUY,0.1769467127976755,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2025-02-24,short,10,SELL,0.0241847044445553,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2023-05-15,short,10,SELL,0.0164907533970562,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2022-02-28,short,10,BUY,0.0441215662871883,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2023-10-30,short,10,BUY,-0.0098224980139744,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2021-11-15,short,10,BUY,-0.0703744307321471,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2025-02-24,short,10,SELL,-0.1114257672384658,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2025-08-11,short,10,SELL,0.0264065176228193,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2025-02-24,short,10,BUY,0.0047633613729782,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2024-12-02,short,10,SELL,-0.0795926500924342,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2023-05-15,short,10,SELL,-0.0098029202661322,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,XOM,2025-08-11,short,10,BUY,0.0656692295290572,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JNJ,2022-02-28,short,10,BUY,0.0432645890378436,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,AAPL,2024-12-02,short,10,BUY,0.0477899539601223,1,,
agent,nexustrader,batch_eval50_v1.5_gm-3-f_risk-on_concise_prompts_20260227_170350.jsonl,eval50_v1.5_gm-3-f_risk-on_concise_prompts,20260227_170350,JPM,2022-02-28,short,10,SELL,-0.0820171254219714,1,,
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2023-05-15,short,10,BUY,0.3853832610365169,1,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2021-11-15,short,10,HOLD,-0.0401703795151362,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2022-01-17,short,10,HOLD,0.0226210083684953,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2024-12-02,short,10,HOLD,-0.0477596374248993,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2021-11-15,short,10,BUY,0.0882931220303985,1,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2023-10-30,short,10,HOLD,0.1812151788999006,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2022-09-26,short,10,HOLD,-0.0686477680885233,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2022-01-17,short,10,HOLD,-0.0488358295020971,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2024-12-02,short,10,HOLD,0.0477900179951131,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2025-08-11,short,10,HOLD,-0.0123585233274996,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2026-01-05,short,10,BUY,-0.0534232832969627,0,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2025-08-11,short,10,HOLD,-8.802067543755462e-05,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2023-10-30,short,10,HOLD,0.0866374087139455,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2023-05-15,short,10,HOLD,0.0303946053946053,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2022-02-28,short,10,HOLD,-0.0878153062829802,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2021-11-15,short,10,HOLD,0.1020000378401271,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2025-02-24,short,10,BUY,-0.0794010818379336,0,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2022-02-28,short,10,BUY,0.0432642721470778,1,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2025-02-24,short,10,HOLD,-0.178845638363878,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2022-01-17,short,10,HOLD,0.0283275639988384,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,AAPL,2026-01-05,short,10,HOLD,-0.0769288575465098,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2022-09-26,short,10,HOLD,-0.0319250585002003,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2022-02-28,short,10,HOLD,-0.1251329344737471,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2024-12-02,short,10,BUY,-0.0707365569198656,0,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2023-10-30,short,10,HOLD,0.0040807965285442,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2023-05-15,short,10,SELL,-0.0251663418922222,1,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2023-05-15,short,10,HOLD,-0.00980300077672,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2021-11-15,short,10,HOLD,-0.0703742341197893,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2023-10-30,short,10,BUY,-0.0098224187673843,0,HOLD,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2024-12-02,short,10,HOLD,-0.027086342188887,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2023-05-15,short,10,HOLD,0.0164903888253585,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2025-02-24,short,10,SELL,-0.1114257672384658,1,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2022-09-26,short,10,HOLD,-0.0080593630659056,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2025-02-24,short,10,SELL,0.0047632191903527,0,HOLD,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2022-01-17,short,10,BUY,0.1060480014885196,1,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2025-08-11,short,10,HOLD,0.0184417119370808,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2022-01-17,short,10,HOLD,-0.0007935145040422,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2022-02-28,short,10,SELL,-0.0820169659821079,1,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2025-02-24,short,10,HOLD,0.024184706761101,1,HOLD,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2023-10-30,short,10,HOLD,0.0608352496828824,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2022-02-28,short,10,BUY,0.0441214546376161,1,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JPM,2021-11-15,short,10,SELL,-0.0464096391798045,1,SELL,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2022-09-26,short,10,BUY,0.176947019420138,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2024-12-02,short,10,HOLD,-0.0795927122765319,0,SELL,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,JNJ,2025-08-11,short,10,HOLD,0.0264065176228193,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2025-08-11,short,10,HOLD,0.0656692295290572,0,BUY,LOW
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,XOM,2026-01-05,short,10,SELL,0.0406829489625631,0,BUY,HIGH
agent,nexustrader,batch_eval50_g-3-f_structured_debate_20260303_155108.jsonl,eval50_g-3-f_structured_debate,20260303_155108,NVDA,2022-09-26,short,10,HOLD,-0.0456329115456178,0,SELL,LOW
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2022-09-26,short,10,SELL,-0.0686476792305871,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2023-05-15,short,10,BUY,0.0303946053946053,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2023-10-30,short,10,SELL,0.0866373102049815,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2024-12-02,short,10,BUY,0.0477900179951131,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2022-01-17,short,10,BUY,0.0283275666002796,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2025-02-24,short,10,BUY,-0.0794010818379336,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2026-01-05,short,10,SELL,-0.0769288575465098,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2022-01-17,short,10,BUY,-0.0488359590411274,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2021-11-15,short,10,BUY,0.088293318619414,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2022-02-28,short,10,BUY,-0.1251330128433706,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2022-09-26,short,10,SELL,-0.0456329151090498,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2023-05-15,short,10,BUY,0.3853833523778404,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2023-10-30,short,10,BUY,0.1812151957053002,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2024-12-02,short,10,BUY,-0.0477596374248993,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2025-08-11,short,10,BUY,-0.0123585233274996,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2025-02-24,short,10,BUY,-0.178845638363878,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,NVDA,2026-01-05,short,10,BUY,-0.0534232832969627,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2022-01-17,short,10,BUY,0.0226213203340669,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2022-02-28,short,10,BUY,0.0432643762756399,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2021-11-15,short,10,BUY,-0.0401704771468327,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2022-09-26,short,10,BUY,-0.0319252561274768,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2023-05-15,short,10,SELL,-0.0251664464670138,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2025-02-24,short,10,SELL,0.0241845105569086,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2024-12-02,short,10,SELL,-0.070736352663135,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2023-10-30,short,10,SELL,0.0040805728926199,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JNJ,2025-08-11,short,10,SELL,0.0264066094491404,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2021-11-15,short,10,SELL,-0.0464096439234349,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2022-02-28,short,10,SELL,-0.0878146791939745,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2022-01-17,short,10,SELL,-0.0007934028086593,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2022-02-28,short,10,SELL,-0.0820169610879805,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2023-05-15,short,10,SELL,0.0164906331946137,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2022-09-26,short,10,SELL,-0.0080595969531046,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2023-10-30,short,10,SELL,0.060835366302359,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,AAPL,2025-08-11,short,10,BUY,-8.802067543755462e-05,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2024-12-02,short,10,BUY,-0.0270862167869838,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2025-02-24,short,10,SELL,-0.1114256613489589,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2021-11-15,short,10,BUY,-0.0703745634200909,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2022-01-17,short,10,BUY,0.106047800515143,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,JPM,2025-08-11,short,10,BUY,0.0184418202820129,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2022-02-28,short,10,BUY,0.044121114762796,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2023-05-15,short,10,SELL,-0.0098029202661322,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2024-12-02,short,10,SELL,-0.0795926447150357,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2022-09-26,short,10,BUY,0.176946815005163,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2025-02-24,short,10,SELL,0.0047632191903527,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2025-08-11,short,10,SELL,0.0656692295290572,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2023-10-30,short,10,BUY,-0.0098223418332537,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_20260304_130415.jsonl,eval50_stageA,20260304_130415,XOM,2026-01-05,short,10,SELL,0.0406829489625631,0,BUY,MEDIUM
