source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2025-09-22,short,10,HOLD,0.0105113736708277,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2025-09-22,short,10,SELL,0.0105113736708277,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2026-01-05,short,10,BUY,-0.0534232832969627,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2026-01-05,short,10,SELL,-0.0534232832969627,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2026-01-05,short,10,HOLD,-0.0534232832969627,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2026-01-05,short,10,SELL,-0.0534232832969627,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2026-01-26,short,10,BUY,0.0191451281281662,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,NVDA,2026-01-26,short,10,BUY,0.0191451281281662,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2026-01-26,short,10,HOLD,0.0191451281281662,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2026-01-26,short,10,SELL,0.0191451281281662,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2021-10-25,short,10,BUY,0.021290009608043,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2021-10-25,short,10,BUY,0.021290009608043,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2021-10-25,short,10,HOLD,0.021290009608043,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2021-10-25,short,10,HOLD,0.021290009608043,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2021-11-15,short,10,BUY,-0.0703743716469586,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2021-11-15,short,10,BUY,-0.0703743716469586,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2021-11-15,short,10,HOLD,-0.0703743716469586,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2021-11-15,short,10,HOLD,-0.0703743716469586,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2021-12-27,short,10,BUY,0.1063178675149011,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2021-12-27,short,10,SELL,0.1063178675149011,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2021-12-27,short,10,HOLD,0.1063178675149011,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2021-12-27,short,10,HOLD,0.1063178675149011,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-01-17,short,10,BUY,0.1060480014885196,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2022-01-17,short,10,BUY,0.1060480014885196,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2022-01-17,short,10,SELL,0.1060480014885196,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-01-17,short,10,BUY,0.1060480014885196,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-02-07,short,10,BUY,-0.0616870568517995,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2022-02-07,short,10,BUY,-0.0616870568517995,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2022-02-07,short,10,SELL,-0.0616870568517995,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-02-07,short,10,HOLD,-0.0616870568517995,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-02-28,short,10,BUY,0.0441213479141736,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221048,XOM,2022-02-28,short,10,BUY,0.0441213479141736,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221105,XOM,2022-02-28,short,10,HOLD,0.0441213479141736,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-02-28,short,10,SELL,0.0441213479141736,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-04-11,short,10,BUY,-0.018604496233647,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2022-04-11,short,10,BUY,-0.018604496233647,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2022-04-11,short,10,HOLD,-0.018604496233647,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-04-11,short,10,BUY,-0.018604496233647,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-08-15,short,10,BUY,0.0844890890480836,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2022-08-15,short,10,HOLD,0.0844890890480836,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2022-08-15,short,10,HOLD,0.0844890890480836,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-08-15,short,10,BUY,0.0844890890480836,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-09-26,short,10,BUY,0.1769465925049212,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2022-09-26,short,10,BUY,0.1769465925049212,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2022-09-26,short,10,BUY,0.1769465925049212,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-09-26,short,10,BUY,0.1769465925049212,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2022-10-17,short,10,BUY,0.1012719906567193,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2022-10-17,short,10,HOLD,0.1012719906567193,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2022-10-17,short,10,SELL,0.1012719906567193,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2022-10-17,short,10,SELL,0.1012719906567193,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2023-01-09,short,10,BUY,0.0492303204552844,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2023-01-09,short,10,SELL,0.0492303204552844,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2023-01-09,short,10,HOLD,0.0492303204552844,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2023-01-09,short,10,SELL,0.0492303204552844,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2023-04-03,short,10,BUY,0.0069750836959837,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221049,XOM,2023-04-03,short,10,SELL,0.0069750836959837,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221106,XOM,2023-04-03,short,10,HOLD,0.0069750836959837,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2023-04-03,short,10,SELL,0.0069750836959837,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2023-05-15,short,10,BUY,-0.0098029202661322,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2023-05-15,short,10,BUY,-0.0098029202661322,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221107,XOM,2023-05-15,short,10,BUY,-0.0098029202661322,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2023-05-15,short,10,BUY,-0.0098029202661322,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2023-10-09,short,10,BUY,-0.0132529219757234,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2023-10-09,short,10,BUY,-0.0132529219757234,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221107,XOM,2023-10-09,short,10,BUY,-0.0132529219757234,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2023-10-09,short,10,BUY,-0.0132529219757234,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2023-10-30,short,10,BUY,-0.0098222633574792,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2023-10-30,short,10,SELL,-0.0098222633574792,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221107,XOM,2023-10-30,short,10,HOLD,-0.0098222633574792,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2023-10-30,short,10,HOLD,-0.0098222633574792,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2024-06-17,short,10,BUY,0.053709844085202,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2024-06-17,short,10,SELL,0.053709844085202,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221107,XOM,2024-06-17,short,10,HOLD,0.053709844085202,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2024-06-17,short,10,HOLD,0.053709844085202,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2024-12-02,short,10,BUY,-0.079592717653935,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2024-12-02,short,10,HOLD,-0.079592717653935,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221107,XOM,2024-12-02,short,10,HOLD,-0.079592717653935,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2024-12-02,short,10,SELL,-0.079592717653935,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2024-12-23,short,10,BUY,0.0059265753017516,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221050,XOM,2024-12-23,short,10,SELL,0.0059265753017516,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2024-12-23,short,10,BUY,0.0059265753017516,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2024-12-23,short,10,BUY,0.0059265753017516,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2025-02-24,short,10,BUY,0.0047632191903527,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2025-02-24,short,10,HOLD,0.0047632191903527,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2025-02-24,short,10,HOLD,0.0047632191903527,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2025-02-24,short,10,HOLD,0.0047632191903527,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2025-04-07,short,10,BUY,0.0520691820992019,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2025-04-07,short,10,BUY,0.0520691820992019,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2025-04-07,short,10,BUY,0.0520691820992019,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2025-04-07,short,10,SELL,0.0520691820992019,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2025-08-11,short,10,BUY,0.0656692295290572,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2025-08-11,short,10,HOLD,0.0656692295290572,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2025-08-11,short,10,HOLD,0.0656692295290572,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2025-08-11,short,10,SELL,0.0656692295290572,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2025-09-01,short,10,BUY,-8.720832833456006e-05,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2025-09-01,short,10,SELL,-8.720832833456006e-05,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2025-09-01,short,10,SELL,-8.720832833456006e-05,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2025-09-01,short,10,HOLD,-8.720832833456006e-05,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2025-09-22,short,10,BUY,0.019460820250363,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2025-09-22,short,10,BUY,0.019460820250363,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2025-09-22,short,10,HOLD,0.019460820250363,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2025-09-22,short,10,SELL,0.019460820250363,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221108,XOM,2026-01-05,short,10,HOLD,0.0406829489625631,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,XOM,2026-01-26,short,10,BUY,0.1214031591083667,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221051,XOM,2026-01-26,short,10,BUY,0.1214031591083667,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221109,XOM,2026-01-26,short,10,SELL,0.1214031591083667,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,XOM,2026-01-26,short,10,SELL,0.1214031591083667,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153428,AAPL,2025-03-17,short,10,BUY,0.037990613472909,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153429,AAPL,2025-03-17,short,10,HOLD,0.037990613472909,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153429,AAPL,2025-03-17,short,10,BUY,0.037990613472909,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153429,AAPL,2025-03-17,short,10,BUY,0.037990613472909,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153431,AAPL,2025-04-28,short,10,BUY,0.0044084830097025,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153431,AAPL,2025-04-28,short,10,SELL,0.0044084830097025,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153431,AAPL,2025-04-28,short,10,HOLD,0.0044084830097025,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153431,AAPL,2025-04-28,short,10,SELL,0.0044084830097025,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153433,AAPL,2025-06-09,short,10,BUY,-0.0057086318497713,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153433,AAPL,2025-06-09,short,10,HOLD,-0.0057086318497713,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153434,AAPL,2025-06-09,short,10,HOLD,-0.0057086318497713,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153434,AAPL,2025-06-09,short,10,BUY,-0.0057086318497713,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153435,AAPL,2025-07-21,short,10,BUY,-0.042968651519624,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153436,AAPL,2025-07-21,short,10,BUY,-0.042968651519624,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153436,AAPL,2025-07-21,short,10,SELL,-0.042968651519624,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153436,AAPL,2025-07-21,short,10,HOLD,-0.042968651519624,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153440,AAPL,2025-10-13,short,10,BUY,0.0853993041505715,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153440,AAPL,2025-10-13,short,10,BUY,0.0853993041505715,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153440,AAPL,2025-10-13,short,10,HOLD,0.0853993041505715,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153440,AAPL,2025-10-13,short,10,SELL,0.0853993041505715,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153442,AAPL,2025-11-24,short,10,BUY,0.0045664208429302,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153443,AAPL,2025-11-24,short,10,BUY,0.0045664208429302,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153443,AAPL,2025-11-24,short,10,HOLD,0.0045664208429302,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153443,AAPL,2025-11-24,short,10,BUY,0.0045664208429302,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153448,JNJ,2025-03-17,short,10,BUY,0.0184229330544565,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153448,JNJ,2025-03-17,short,10,BUY,0.0184229330544565,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153449,JNJ,2025-03-17,short,10,HOLD,0.0184229330544565,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153449,JNJ,2025-03-17,short,10,HOLD,0.0184229330544565,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153450,JNJ,2025-04-28,short,10,BUY,-0.0077889600703479,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153451,JNJ,2025-04-28,short,10,SELL,-0.0077889600703479,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153451,JNJ,2025-04-28,short,10,HOLD,-0.0077889600703479,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153451,JNJ,2025-04-28,short,10,HOLD,-0.0077889600703479,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153453,JNJ,2025-06-09,short,10,BUY,-0.0195837768709674,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153454,JNJ,2025-06-09,short,10,HOLD,-0.0195837768709674,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153454,JNJ,2025-06-09,short,10,HOLD,-0.0195837768709674,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153454,JNJ,2025-06-09,short,10,SELL,-0.0195837768709674,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153456,JNJ,2025-07-21,short,10,BUY,0.0406424913076547,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153457,JNJ,2025-07-21,short,10,BUY,0.0406424913076547,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153457,JNJ,2025-07-21,short,10,SELL,0.0406424913076547,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153457,JNJ,2025-07-21,short,10,HOLD,0.0406424913076547,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153501,JNJ,2025-10-13,short,10,BUY,-0.0031430154089995,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,BUY,-0.0031430154089995,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,SELL,-0.0031430154089995,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,SELL,-0.0031430154089995,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,SELL,-0.0233943500745717,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153510,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,SELL,0.0486043246667947,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153513,JPM,2025-04-28,short,10,BUY,0.0691965768544435,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,SELL,0.0691965768544435,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,SELL,0.0691965768544435,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,HOLD,0.0691965768544435,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153516,JPM,2025-06-09,short,10,BUY,0.0544350091805547,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153516,JPM,2025-06-09,short,10,BUY,0.0544350091805547,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153517,JPM,2025-06-09,short,10,HOLD,0.0544350091805547,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153517,JPM,2025-06-09,short,10,HOLD,0.0544350091805547,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153520,JPM,2025-07-21,short,10,HOLD,0.0113070754338954,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153520,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153523,JPM,2025-10-13,short,10,BUY,-0.0124038384490921,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,BUY,-0.0124038384490921,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,HOLD,-0.0124038384490921,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,HOLD,-0.0124038384490921,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153526,JPM,2025-11-24,short,10,BUY,0.0084228858817726,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,BUY,-0.0932820477888647,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,SELL,-0.0932820477888647,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,HOLD,-0.0932820477888647,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,BUY,-0.0932820477888647,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153534,NVDA,2025-04-28,short,10,BUY,0.1312425994141852,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,SELL,0.1312425994141852,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,HOLD,0.1312425994141852,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,BUY,0.1312425994141852,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153537,NVDA,2025-06-09,short,10,BUY,0.0370205390626538,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153537,NVDA,2025-06-09,short,10,BUY,0.0370205390626538,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153538,NVDA,2025-06-09,short,10,HOLD,0.0370205390626538,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153538,NVDA,2025-06-09,short,10,SELL,0.0370205390626538,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153539,NVDA,2025-07-21,short,10,BUY,0.0502974897736498,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153540,NVDA,2025-07-21,short,10,BUY,0.0502974897736498,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153540,NVDA,2025-07-21,short,10,SELL,0.0502974897736498,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153540,NVDA,2025-07-21,short,10,SELL,0.0502974897736498,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153544,NVDA,2025-10-13,short,10,BUY,0.0168330044445964,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153544,NVDA,2025-10-13,short,10,BUY,0.0168330044445964,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153544,NVDA,2025-10-13,short,10,HOLD,0.0168330044445964,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153544,NVDA,2025-10-13,short,10,HOLD,0.0168330044445964,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153546,NVDA,2025-11-24,short,10,BUY,0.0133130417620899,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153547,NVDA,2025-11-24,short,10,BUY,0.0133130417620899,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153547,NVDA,2025-11-24,short,10,BUY,0.0133130417620899,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153547,NVDA,2025-11-24,short,10,HOLD,0.0133130417620899,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153552,XOM,2025-03-17,short,10,BUY,0.0454464575396101,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153552,XOM,2025-03-17,short,10,HOLD,0.0454464575396101,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153553,XOM,2025-03-17,short,10,HOLD,0.0454464575396101,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153553,XOM,2025-03-17,short,10,HOLD,0.0454464575396101,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153555,XOM,2025-04-28,short,10,BUY,0.0048790509409764,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153555,XOM,2025-04-28,short,10,SELL,0.0048790509409764,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153556,XOM,2025-04-28,short,10,HOLD,0.0048790509409764,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153556,XOM,2025-04-28,short,10,BUY,0.0048790509409764,1,HOLD,
